-1.396864471435546875e+02,-1.637147140502929688e+01,2.864483296871185303e-01,7.465696989536823105e-03,4.555041202585819772e-03,9.643186306255105977e-01,2.645999513983364748e-01
-1.397558898925781250e+02,-1.628598403930664062e+01,2.965802550315856934e-01,7.255421295374206610e-03,5.057632578036742009e-03,9.641923674746607498e-01,2.650563251729894376e-01
-1.398189849853515625e+02,-1.628109741210937500e+01,2.988908886909484863e-01,6.845594737092385376e-03,5.942232233418257362e-03,9.641637761293326836e-01,2.651526496418165069e-01
-1.398758239746093750e+02,-1.624284934997558594e+01,2.804590463638305664e-01,7.112783840376478602e-03,4.443361513203277456e-03,9.639437721383280477e-01,2.659736954252297503e-01
-1.399007720947265625e+02,-1.618812179565429688e+01,3.078917860984802246e-01,5.935056534468474872e-03,4.298393335653237154e-03,9.638273004783585174e-01,2.664267614592187861e-01
-1.400087890625000000e+02,-1.610901832580566406e+01,3.276132941246032715e-01,6.135907187435060001e-03,4.403199959331739050e-03,9.635961087629293376e-01,2.672556320745829717e-01
-1.401398162841796875e+02,-1.606461906433105469e+01,3.045614361763000488e-01,6.425354318425253487e-03,4.226617452079585793e-03,9.633533302311142466e-01,2.681250316125456945e-01
-1.402255706787109375e+02,-1.605308532714843750e+01,3.166613578796386719e-01,6.037854321903296170e-03,5.769206883988975583e-03,9.631229143658532887e-01,2.689321909218456153e-01
-1.403282470703125000e+02,-1.594448184967041016e+01,3.012356460094451904e-01,5.568140440873188719e-03,4.803930477583505387e-03,9.628618944071770658e-01,2.698942788311248231e-01
-1.404846191406250000e+02,-1.588121128082275391e+01,2.631899714469909668e-01,6.621370563702213934e-03,4.955777586788300861e-03,9.622745438738709023e-01,2.719547021398973641e-01
-1.406211700439453125e+02,-1.584554195404052734e+01,2.969743609428405762e-01,5.166767989873570326e-03,4.883210291753894289e-03,9.617816349793147923e-01,2.737251492720899626e-01
-1.407417907714843750e+02,-1.572899150848388672e+01,3.502072095870971680e-01,3.447786436556095520e-03,5.193665747306830220e-03,9.611941049245810165e-01,2.758027448652494162e-01
-1.408312683105468750e+02,-1.567585945129394531e+01,3.659844100475311279e-01,5.701447873749164279e-03,4.983493860371479220e-03,9.607246597406570165e-01,2.774003849111115194e-01
-1.410513763427734375e+02,-1.557241439819335938e+01,3.403419256210327148e-01,6.275341911270377118e-03,4.496393539753147130e-03,9.589717887472011260e-01,2.833964139318170261e-01
-1.412497100830078125e+02,-1.540532016754150391e+01,3.577775061130523682e-01,7.262582852318361787e-03,2.876720960609553852e-03,9.583076217906362215e-01,2.856316076588925057e-01
-1.413743591308593750e+02,-1.535227108001708984e+01,3.418419957160949707e-01,7.191116105172199076e-03,1.539273066512152630e-03,9.568218157742899299e-01,2.905822146968699560e-01
-1.415883178710937500e+02,-1.520416927337646484e+01,4.043435752391815186e-01,6.169741789566170545e-03,8.471953716767810635e-04,9.554074349617973638e-01,2.952250169011798042e-01
-1.417287597656250000e+02,-1.508252334594726562e+01,3.556042313575744629e-01,8.205181239712538641e-03,2.051527708242204505e-03,9.535205364296149844e-01,3.012093200006754068e-01
-1.418693847656250000e+02,-1.501513957977294922e+01,3.233064711093902588e-01,7.442192612858213215e-03,2.943914320223738317e-03,9.515657255747578258e-01,3.073410678030578658e-01
-1.420298309326171875e+02,-1.484808063507080078e+01,3.202277421951293945e-01,7.805043527413573108e-03,4.261264335364842518e-03,9.499579875214289038e-01,3.122511092582757608e-01
-1.422165069580078125e+02,-1.472404384613037109e+01,2.917849421501159668e-01,8.955239891413255965e-03,2.539943198128417554e-03,9.476740870798001648e-01,3.191036721967152046e-01
-1.424205932617187500e+02,-1.459670352935791016e+01,2.979745864868164062e-01,8.120799188655221379e-03,2.012180638763891739e-03,9.455924053209682212e-01,3.252463936619974794e-01
-1.426127319335937500e+02,-1.444208145141601562e+01,2.749169468879699707e-01,9.259202620623664670e-03,1.138582348937587120e-03,9.428488730247516214e-01,3.330901310442260232e-01
-1.427760009765625000e+02,-1.431684207916259766e+01,2.789303362369537354e-01,9.351433934662922720e-03,1.609894319178769738e-03,9.399585514238858464e-01,3.411566791082918937e-01
-1.429598083496093750e+02,-1.418403053283691406e+01,3.003197014331817627e-01,8.487453523958382595e-03,2.087940116923293465e-03,9.371269517007883021e-01,3.488792759497365004e-01
-1.431856842041015625e+02,-1.397918415069580078e+01,3.176106810569763184e-01,6.542773254865082155e-03,1.733679711142379048e-03,9.341345381947212534e-01,3.568568698798225691e-01
-1.433763275146484375e+02,-1.385522365570068359e+01,3.094013333320617676e-01,6.401298543374759828e-03,1.496563515375584023e-03,9.304194414092009646e-01,3.664372979357742866e-01
-1.435558013916015625e+02,-1.364936923980712891e+01,3.562006950378417969e-01,2.851429676043779494e-03,8.300632436532964569e-04,9.271575097973552282e-01,3.746600040793672259e-01
-1.437865753173828125e+02,-1.349738597869873047e+01,3.355358541011810303e-01,3.018423774455362366e-03,1.167226335560511826e-03,9.228302241689183560e-01,3.851932520521257897e-01
-1.439514312744140625e+02,-1.330655193328857422e+01,3.124467730522155762e-01,2.334475163606940847e-03,8.810721182443922474e-04,9.185388539770791283e-01,3.953229105328824322e-01
-1.441508178710937500e+02,-1.305353927612304688e+01,3.582224845886230469e-01,1.081924235591943690e-03,1.696050510115492543e-03,9.140301234062190305e-01,4.056412682113207935e-01
-1.443678131103515625e+02,-1.283652591705322266e+01,3.638527989387512207e-01,1.246521300290870295e-03,2.291170561020507319e-03,9.098722481395782324e-01,4.148804042168324213e-01
-1.445305938720703125e+02,-1.261244869232177734e+01,3.569516837596893311e-01,3.842418400937988436e-04,2.869284773914371981e-03,9.050066327410480893e-01,4.253875592352868718e-01
-1.447102966308593750e+02,-1.240278148651123047e+01,4.241372942924499512e-01,-1.000835267329595359e-03,2.881884677344635163e-03,9.000469884262276565e-01,4.357821052421717023e-01
-1.449110717773437500e+02,-1.214217853546142578e+01,3.774262070655822754e-01,-1.486567180294870992e-04,1.561439807587685063e-03,8.945551290198414662e-01,4.469548147549360917e-01
-1.450739440917968750e+02,-1.190492153167724609e+01,3.785052597522735596e-01,-1.452740538725106733e-03,1.010555771545740712e-03,8.904476240108282203e-01,4.550824261410315041e-01
-1.452671508789062500e+02,-1.170850181579589844e+01,3.154459893703460693e-01,-5.208281516405564160e-05,4.332896580253387583e-04,8.836992924237502267e-01,4.680547342692457091e-01
-1.455513305664062500e+02,-1.149556541442871094e+01,3.632890880107879639e-01,-6.534272271921092454e-04,9.274880690710208967e-04,8.778483063486309801e-01,4.789373661658651304e-01
-1.457009124755859375e+02,-1.123466491699218750e+01,4.057441055774688721e-01,-1.456124398727610438e-03,-1.715834632678639850e-04,8.722776911815350864e-01,4.890087591712728443e-01
-1.458391723632812500e+02,-1.089507007598876953e+01,3.609664142131805420e-01,2.101972039460035628e-03,-1.989407189790463865e-05,8.661832751272847686e-01,4.997219645479649142e-01
-1.460125732421875000e+02,-1.058437442779541016e+01,3.898044228553771973e-01,1.329085287425129085e-03,5.708592099192477329e-04,8.601161893881463794e-01,5.100958328340092773e-01
-1.462060089111328125e+02,-1.034251594543457031e+01,3.744319379329681396e-01,4.014979856551839123e-03,7.205976440431879340e-04,8.532134674452638290e-01,5.215455780118312124e-01
-1.464222259521484375e+02,-1.006732749938964844e+01,3.879688084125518799e-01,5.205616478331473972e-03,2.403102945654988186e-03,8.466050246605458796e-01,5.321904581405489942e-01
-1.465339355468750000e+02,-9.762062072753906250e+00,2.953508496284484863e-01,6.306221791597570354e-03,1.588773541275748102e-03,8.399862228092317418e-01,5.425686219538714550e-01
-1.467152404785156250e+02,-9.473569869995117188e+00,2.567081451416015625e-01,6.796362612341333258e-03,1.787848921212239171e-03,8.333212504630670425e-01,5.527442014649732727e-01
-1.468572082519531250e+02,-9.162607192993164062e+00,2.581256628036499023e-01,8.896076317258923283e-03,3.199642817963602170e-03,8.260048017745494908e-01,5.635839323622273689e-01
-1.469953765869140625e+02,-8.811408042907714844e+00,2.411064356565475464e-01,1.018916201519705182e-02,2.984703126667502451e-03,8.190940421193899645e-01,5.735607269474195524e-01
-1.471546936035156250e+02,-8.501907348632812500e+00,2.851518988609313965e-01,9.755663112612231527e-03,2.981233736091958453e-03,8.111191731666037574e-01,5.847919200828265440e-01
-1.472335357666015625e+02,-8.169720649719238281e+00,3.070188164710998535e-01,9.532005409183984951e-03,3.353521239862325681e-03,8.038561328934885619e-01,5.947380378004419876e-01
-1.473624114990234375e+02,-7.768115520477294922e+00,2.893460392951965332e-01,1.151340655269917149e-02,3.720362561373918766e-03,7.961383057018481813e-01,6.049935229403990977e-01
-1.473711853027343750e+02,-7.432633876800537109e+00,3.089407682418823242e-01,1.057472463202155724e-02,2.760314261575290765e-03,7.882616635283513640e-01,6.152430458063344876e-01
-1.474298400878906250e+02,-7.134332180023193359e+00,3.599453866481781006e-01,1.082490290661761341e-02,3.859434600718503715e-03,7.804779832081086832e-01,6.250775289133378987e-01
-1.475278930664062500e+02,-6.753508090972900391e+00,3.221451044082641602e-01,1.426415062529304972e-02,5.505401152578311141e-03,7.726885657243961480e-01,6.346011139358881392e-01
-1.475622100830078125e+02,-6.351419448852539062e+00,3.064374923706054688e-01,1.299601947926608096e-02,5.648606441411302068e-03,7.648593073911628126e-01,6.440414879863568531e-01
-1.476031036376953125e+02,-5.958806037902832031e+00,2.643319964408874512e-01,1.321257450957663733e-02,5.846023301692036475e-03,7.566212147022640666e-01,6.536937609929922566e-01
-1.477211761474609375e+02,-5.686566829681396484e+00,2.262912839651107788e-01,1.369442395502770866e-02,6.906468775929398667e-03,7.473168037305051303e-01,6.642907928292443032e-01
-1.478021087646484375e+02,-5.361691474914550781e+00,2.655065059661865234e-01,1.175235232772907194e-02,5.050686531448644184e-03,7.391155106822158150e-01,6.734573449841890769e-01
-1.479078063964843750e+02,-4.945330619812011719e+00,2.141653746366500854e-01,1.252694071478578294e-02,5.138293551746420627e-03,7.304478833486528488e-01,6.828343232986199274e-01
-1.479222259521484375e+02,-4.522191524505615234e+00,2.518692314624786377e-01,1.262416531400561634e-02,5.935795964569381619e-03,7.224153987836695601e-01,6.913186141687739372e-01
-1.479700469970703125e+02,-4.139618396759033203e+00,2.527122199535369873e-01,1.207544721899108352e-02,7.041801115934631129e-03,7.135768880558465144e-01,7.004374427274597803e-01
-1.478976593017578125e+02,-3.846572399139404297e+00,2.314666807651519775e-01,1.198378909831467054e-02,6.346172929608928648e-03,7.055297040389570951e-01,7.085505647968908249e-01
-1.479093017578125000e+02,-3.440192699432373047e+00,2.461330890655517578e-01,1.142219062953949392e-02,7.048877732446349499e-03,6.971631518651569825e-01,7.167867716978915116e-01
-1.478408508300781250e+02,-3.039720535278320312e+00,2.502634227275848389e-01,1.278611312152519962e-02,7.097550056268359976e-03,6.885358524424598503e-01,7.250548687265205849e-01
-1.478190460205078125e+02,-2.660447835922241211e+00,2.566129267215728760e-01,1.107135498147574816e-02,5.759957730318793732e-03,6.797732592836119858e-01,7.333160841784421846e-01
-1.478552246093750000e+02,-2.301367998123168945e+00,2.440813928842544556e-01,1.228363049141837672e-02,7.826690593101374299e-03,6.716042879474702909e-01,7.407668722254416860e-01
-1.478161773681640625e+02,-1.827408313751220703e+00,1.943803131580352783e-01,1.361888975403465797e-02,7.492063377406090081e-03,6.632724508779170858e-01,7.482166047926845920e-01
-1.478085632324218750e+02,-1.444690704345703125e+00,2.315607964992523193e-01,1.085823875318435959e-02,7.788964954570572544e-03,6.552638688209123652e-01,7.552818832536857263e-01
-1.477517547607421875e+02,-1.085625529289245605e+00,2.378126829862594604e-01,1.327715173980323175e-02,8.675658173023662392e-03,6.469021762797010355e-01,7.624080571258239347e-01
-1.476907348632812500e+02,-6.662210822105407715e-01,1.731845140457153320e-01,1.535468107470060878e-02,8.181361392174681460e-03,6.390517988778946501e-01,7.689669132468845980e-01
-1.476087036132812500e+02,-2.670939564704895020e-01,1.727063655853271484e-01,1.405318833376269054e-02,7.665928323991869596e-03,6.312924262513978091e-01,7.753796708800984039e-01
-1.475143585205078125e+02,2.005318701267242432e-01,2.026895582675933838e-01,1.200919336984965398e-02,6.342008470020878662e-03,6.242688541515417633e-01,7.810915786337542244e-01
-1.474315185546875000e+02,5.426915884017944336e-01,2.186962366104125977e-01,1.410310410663523882e-02,8.523196711145895887e-03,6.166849576947263101e-01,7.870375929442999796e-01
-1.474060668945312500e+02,1.012903451919555664e+00,2.032874971628189087e-01,1.474015969915999993e-02,8.441974280890843230e-03,6.094942879387331702e-01,7.926084799333125153e-01
-1.472321166992187500e+02,1.445711970329284668e+00,2.203910052776336670e-01,1.478183384196342202e-02,7.845617509374945911e-03,6.035882774351600810e-01,7.971205613501887166e-01
-1.471078491210937500e+02,1.871676445007324219e+00,1.955316662788391113e-01,1.573024889007886701e-02,7.008686361651161358e-03,5.978098840519714408e-01,8.014528575069247429e-01
-1.469026031494140625e+02,2.623488426208496094e+00,2.195678800344467163e-01,1.200406617934586875e-02,7.248441549610918841e-03,5.842252951780293468e-01,8.114703696994215454e-01
-1.467332763671875000e+02,3.058540344238281250e+00,2.460208535194396973e-01,1.312972866407613286e-02,6.500716202078937918e-03,5.761223725751861702e-01,8.172321613718592781e-01
-1.466318054199218750e+02,3.493965864181518555e+00,2.284621000289916992e-01,1.130227003107849883e-02,6.548411515173222300e-03,5.771088207122604397e-01,8.165628383444527572e-01
-1.465054016113281250e+02,3.914759397506713867e+00,2.070270478725433350e-01,1.407524802242779080e-02,7.573135987489240488e-03,5.751452302674686656e-01,8.178951066320963026e-01
-1.462463226318359375e+02,4.389869213104248047e+00,2.012788206338882446e-01,1.217390652711348824e-02,8.519728225908171360e-03,5.733473484515330121e-01,8.191777054921551837e-01
-1.462245330810546875e+02,4.730155944824218750e+00,2.475472241640090942e-01,1.431917552658366205e-02,9.427592166179641492e-03,5.703255388940589032e-01,8.212398736581997261e-01
-1.460716552734375000e+02,5.183238029479980469e+00,2.358727604150772095e-01,1.248534304451176871e-02,7.419966979402889580e-03,5.678968432393992627e-01,8.229715936574337753e-01
-1.458716583251953125e+02,5.646535396575927734e+00,2.470851093530654907e-01,1.413587079078513185e-02,7.171154883057104766e-03,5.647425184941526899e-01,8.251148884423423757e-01
-1.456864776611328125e+02,5.960931301116943359e+00,2.493728399276733398e-01,1.336819911746249361e-02,6.063605224218141139e-03,5.620253391601464088e-01,8.269897272643585984e-01
-1.455142822265625000e+02,6.399972915649414062e+00,2.617484331130981445e-01,1.223880547443681119e-02,4.800439023898265406e-03,5.597784749228331691e-01,8.285380179235586340e-01
-1.452948608398437500e+02,6.796757698059082031e+00,2.608312666416168213e-01,1.418863321909915286e-02,5.362569939573402777e-03,5.572992286042919297e-01,8.301731548889280665e-01
-1.451006927490234375e+02,7.255058288574218750e+00,3.040157258510589600e-01,1.539842071579700968e-02,6.773311398741152685e-03,5.550337145230449520e-01,8.316577108696661114e-01
-1.449579315185546875e+02,7.689143657684326172e+00,2.897324860095977783e-01,1.366530482868199767e-02,5.297065640188527297e-03,5.528963221432828812e-01,8.331211902877573294e-01
-1.447568817138671875e+02,8.065809249877929688e+00,3.349572420120239258e-01,1.433543488310594360e-02,7.542025086572046351e-03,5.511440646096353868e-01,8.342528525250267890e-01
-1.445349578857421875e+02,8.513787269592285156e+00,3.158968091011047363e-01,1.323068001987467469e-02,7.281395278570942757e-03,5.496720550836500241e-01,8.352440069783424459e-01
-1.444314880371093750e+02,8.959378242492675781e+00,3.207701742649078369e-01,1.381219536795786490e-02,7.935774958229139739e-03,5.478210664871204783e-01,8.364438368434624627e-01
-1.441787567138671875e+02,9.375226974487304688e+00,3.195897042751312256e-01,1.518437358478359409e-02,7.696241036357010651e-03,5.464251168094499400e-01,8.373349354474519668e-01
-1.439561004638671875e+02,9.797397613525390625e+00,3.446087241172790527e-01,1.539048075944424859e-02,8.422522616380712090e-03,5.453106539506417105e-01,8.380504002323154733e-01
